C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_29_431.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_29_431.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_29_431.jpg, 0, 0, 0, 28.75828
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_29_547.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_29_547.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_29_547.jpg, 0, 0, 0, 28.41216
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_29_665.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_29_665.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_29_665.jpg, -0.1950164, 0, 0, 28.01635
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_29_769.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_29_769.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_29_769.jpg, 0, 0, 0, 27.73299
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_29_870.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_29_870.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_29_870.jpg, 0, 0, 0, 27.45298
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_29_975.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_29_975.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_29_975.jpg, 0, 0, 0, 27.17713
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_30_085.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_30_085.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_30_085.jpg, 0, 0, 0, 26.8498
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_30_186.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_30_186.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_30_186.jpg, 0, 0, 0, 26.58039
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_30_294.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_30_294.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_30_294.jpg, -0.3228019, 0, 0, 26.25878
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_30_408.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_30_408.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_30_408.jpg, 0, 0, 0, 25.92654
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_30_508.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_30_508.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_30_508.jpg, 0, 0, 0, 25.66278
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_30_622.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_30_622.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_30_622.jpg, -0.08084033, 0, 0, 25.35123
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_30_742.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_30_742.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_30_742.jpg, -0.09818432, 0, 0, 25.00964
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_30_847.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_30_847.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_30_847.jpg, 0, 0, 0, 24.75601
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_30_959.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_30_959.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_30_959.jpg, -0.2288511, 0, 0, 24.4925
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_31_060.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_31_060.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_31_060.jpg, 0, 0, 0, 24.24143
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_31_165.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_31_165.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_31_165.jpg, 0, 0, 0, 23.94961
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_31_275.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_31_275.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_31_275.jpg, -0.2193909, 0, 0, 23.67693
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_31_381.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_31_381.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_31_381.jpg, 0, 0, 0, 23.39194
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_31_487.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_31_487.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_31_487.jpg, -0.296953, 0, 0, 23.11716
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_31_594.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_31_594.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_31_594.jpg, -0.04030576, 0, 0, 22.88524
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_31_697.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_31_697.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_31_697.jpg, 0, 0, 0, 22.65336
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_31_799.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_31_799.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_31_799.jpg, -0.2473091, 0, 0, 22.40261
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_31_907.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_31_907.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_31_907.jpg, -0.6290563, 0, 0, 21.91416
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_32_012.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_32_012.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_32_012.jpg, -0.5320145, 0, 0, 21.55292
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_32_116.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_32_116.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_32_116.jpg, -0.2050052, 0, 0, 21.3556
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_32_224.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_32_224.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_32_224.jpg, 0, 0, 0, 21.06297
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_32_328.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_32_328.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_32_328.jpg, 0, 0, 0, 20.87539
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_32_431.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_32_431.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_32_431.jpg, 0, 0, 0, 20.59247
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_32_535.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_32_535.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_32_535.jpg, -0.3113045, 0, 0, 20.47338
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_32_637.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_32_637.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_32_637.jpg, -0.2542223, 0, 0, 19.99805
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_32_745.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_32_745.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_32_745.jpg, -0.523167, 0, 0, 19.63493
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_32_869.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_32_869.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_32_869.jpg, -0.3745365, 0, 0, 19.27271
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_009.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_009.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_009.jpg, 0, 0, 0, 19.33197
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_114.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_114.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_114.jpg, -0.08998522, 0, 0, 18.70213
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_227.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_227.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_227.jpg, -0.2084291, 0, 0, 18.42407
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_333.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_333.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_333.jpg, 0, 0, 0, 18.69915
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_443.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_443.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_443.jpg, -0.3358697, 0, 0, 18.43118
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_554.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_554.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_554.jpg, -0.002862204, 0, 0, 17.75907
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_666.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_666.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_666.jpg, -0.2123936, 0, 0, 17.52331
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_772.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_772.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_772.jpg, 0, 0, 0, 17.8522
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_882.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_882.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_882.jpg, -0.208499, 0, 0, 17.6225
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_33_984.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_33_984.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_33_984.jpg, -0.5151219, 0, 0, 16.84276
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_34_094.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_34_094.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_34_094.jpg, -0.8495232, 0, 0, 16.90678
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_34_195.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_34_195.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_34_195.jpg, -1, 0, 0, 16.01282
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_34_296.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_34_296.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_34_296.jpg, -0.7338085, 0, 0, 16.31905
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_34_407.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_34_407.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_34_407.jpg, -0.3629343, 0, 0, 16.17748
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_34_528.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_34_528.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_34_528.jpg, -0.0165863, 0, 0, 15.97769
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_34_625.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_34_625.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_34_625.jpg, 0, 0.1265992, 0, 15.30505
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_34_726.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_34_726.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_34_726.jpg, 0, 0.4437844, 0, 16.01646
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_34_831.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_34_831.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_34_831.jpg, 0, 0.7342284, 0, 16.34291
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_34_934.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_34_934.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_34_934.jpg, -0.3184013, 1, 0, 17.41417
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_35_036.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_35_036.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_35_036.jpg, -0.6189752, 1, 0, 18.12099
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_35_142.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_35_142.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_35_142.jpg, -0.3226977, 1, 0, 19.32724
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_35_248.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_35_248.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_35_248.jpg, -0.004896082, 1, 0, 20.44888
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_35_347.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_35_347.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_35_347.jpg, 0, 1, 0, 21.35935
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_35_453.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_35_453.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_35_453.jpg, 0, 1, 0, 22.40045
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_35_565.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_35_565.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_35_565.jpg, -0.04657306, 1, 0, 23.56687
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_35_682.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_35_682.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_35_682.jpg, -0.3939628, 1, 0, 24.54976
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_35_795.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_35_795.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_35_795.jpg, -0.09413692, 1, 0, 25.51331
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_35_898.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_35_898.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_35_898.jpg, 0, 1, 0, 26.45215
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_011.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_011.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_011.jpg, 0, 1, 0, 27.57959
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_117.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_117.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_117.jpg, 0, 0.7222695, 0, 28.32748
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_223.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_223.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_223.jpg, 0, 0.356174, 0, 28.73614
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_325.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_325.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_325.jpg, 0, 0.6591609, 0, 29.06605
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_453.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_453.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_453.jpg, 0, 1, 0, 29.93383
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_564.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_564.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_564.jpg, -0.04268328, 1, 0, 30.19036
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_667.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_667.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_667.jpg, -0.3471113, 1, 0, 30.16243
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_774.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_774.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_774.jpg, -0.02094346, 1, 0, 30.18995
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_878.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_878.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_878.jpg, 0, 1, 0, 30.18984
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_36_997.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_36_997.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_36_997.jpg, 0, 1, 0, 30.19018
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_37_105.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_37_105.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_37_105.jpg, 0, 1, 0, 30.19025
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_37_230.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_37_230.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_37_230.jpg, 0, 1, 0, 30.19015
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_37_335.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_37_335.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_37_335.jpg, 0, 1, 0, 30.1902
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_37_435.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_37_435.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_37_435.jpg, 0, 1, 0, 30.19025
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_37_536.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_37_536.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_37_536.jpg, 0, 1, 0, 30.19038
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_37_641.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_37_641.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_37_641.jpg, 0, 1, 0, 30.1902
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_37_740.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_37_740.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_37_740.jpg, 0, 1, 0, 30.19027
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_37_842.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_37_842.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_37_842.jpg, -0.309094, 1, 0, 30.16703
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_37_945.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_37_945.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_37_945.jpg, -0.01244563, 1, 0, 30.1899
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_38_061.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_38_061.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_38_061.jpg, 0, 1, 0, 30.19024
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_38_167.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_38_167.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_38_167.jpg, 0, 1, 0, 30.19044
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_38_274.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_38_274.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_38_274.jpg, 0, 1, 0, 30.19048
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_38_413.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_38_413.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_38_413.jpg, 0, 1, 0, 30.19055
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_38_515.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_38_515.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_38_515.jpg, 0, 1, 0, 30.19051
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_38_616.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_38_616.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_38_616.jpg, 0, 1, 0, 30.19052
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_38_720.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_38_720.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_38_720.jpg, 0, 1, 0, 30.1904
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_38_826.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_38_826.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_38_826.jpg, 0, 1, 0, 30.19034
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_38_935.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_38_935.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_38_935.jpg, 0, 1, 0, 30.19025
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_39_052.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_39_052.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_39_052.jpg, 0.3506301, 1, 0, 30.16286
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_39_154.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_39_154.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_39_154.jpg, 0.04426195, 1, 0, 30.19054
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_52_39_260.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_52_39_260.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_52_39_260.jpg, 0, 1, 0, 30.18993
